1583762872091256799,6037,1583762872085832275,,2,/odometry_calibration_service,No. of Values at point P2= 29,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,392,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762872496271924,6038,1583762872485684403,,2,/odometry_calibration_service,Enc_x avg at P2 = 1.273708,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,390,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762872498763616,6039,1583762872485751847,,2,/odometry_calibration_service,Hok_x avg at P2 = 1.238253,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,391,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762872498806748,6040,1583762872485807410,,2,/odometry_calibration_service,No. of Values at point P2= 30,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,392,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762872689012670,6041,1583762872685660792,,2,/odometry_calibration_service,Enc_x avg at P2 = 1.273708,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,390,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762872691788170,6042,1583762872685746297,,2,/odometry_calibration_service,Hok_x avg at P2 = 1.238205,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,391,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762872691817074,6043,1583762872685808411,,2,/odometry_calibration_service,No. of Values at point P2= 31,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,392,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762872888919804,6044,1583762872885658998,,2,/odometry_calibration_service,Enc_x avg at P2 = 1.273708,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,390,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762872892471309,6045,1583762872885748638,,2,/odometry_calibration_service,Hok_x avg at P2 = 1.238165,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,391,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762872892508452,6046,1583762872885819158,,2,/odometry_calibration_service,No. of Values at point P2= 32,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,392,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762873095158942,6047,1583762873085747485,,2,/odometry_calibration_service,Enc_x avg at P2 = 1.273708,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,390,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762873100651634,6048,1583762873085846597,,2,/odometry_calibration_service,Hok_x avg at P2 = 1.238119,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,391,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762873102334173,6049,1583762873085910656,,2,/odometry_calibration_service,No. of Values at point P2= 33,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,392,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762873289004150,6050,1583762873285722427,,2,/odometry_calibration_service,Enc_x avg at P2 = 1.273708,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,390,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762873291584914,6051,1583762873285829559,,2,/odometry_calibration_service,Hok_x avg at P2 = 1.238082,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,391,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762873489339615,6052,1583762873285893463,,2,/odometry_calibration_service,No. of Values at point P2= 34,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,392,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762873492628259,6053,1583762873485686364,,2,/odometry_calibration_service,Enc_x avg at P2 = 1.273708,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,390,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762873494551806,6054,1583762873485767654,,2,/odometry_calibration_service,Hok_x avg at P2 = 1.238048,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,391,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762873494591353,6055,1583762873485839888,,2,/odometry_calibration_service,No. of Values at point P2= 35,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,392,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762873693632206,6056,1583762873685670671,,2,/odometry_calibration_service,Enc_x avg at P2 = 1.273708,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,390,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762873697354372,6057,1583762873685744951,,2,/odometry_calibration_service,Hok_x avg at P2 = 1.237999,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,391,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762873698991753,6058,1583762873685888260,,2,/odometry_calibration_service,No. of Values at point P2= 36,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,392,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762873888843846,6059,1583762873885642035,,2,/odometry_calibration_service,Enc_x avg at P2 = 1.273708,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,390,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762873891662450,6060,1583762873885776952,,2,/odometry_calibration_service,Hok_x avg at P2 = 1.237969,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,391,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762873893481315,6061,1583762873885873282,,2,/odometry_calibration_service,No. of Values at point P2= 37,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,392,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762880193465381,6062,1583762880185568174,,2,/odometry_calibration_service,60 percent calibration,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,calibration_protocol,195,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762881588984776,6063,1583762881585636659,,2,/odometry_calibration_service,Enc_x avg at P3 = 1.273678,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,449,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762881596703618,6064,1583762881585697031,,2,/odometry_calibration_service,Hok_x avg at P3 = 1.228217,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,450,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762881596740883,6065,1583762881585741896,,2,/odometry_calibration_service,No. of Values at point P3 = 1,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,451,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762881790022122,6066,1583762881785630845,,2,/odometry_calibration_service,Enc_x avg at P3 = 1.273678,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,449,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762881792266358,6067,1583762881785707530,,2,/odometry_calibration_service,Hok_x avg at P3 = 1.227917,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,450,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762881792286146,6068,1583762881785765956,,2,/odometry_calibration_service,No. of Values at point P3 = 2,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,451,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762882188487098,6069,1583762882185663364,,2,/odometry_calibration_service,Enc_x avg at P3 = 1.273678,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,449,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762882192290762,6070,1583762882185723760,,2,/odometry_calibration_service,Hok_x avg at P3 = 1.227585,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,450,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762882192317606,6071,1583762882185761240,,2,/odometry_calibration_service,No. of Values at point P3 = 3,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,451,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762882389733136,6072,1583762882385618878,,2,/odometry_calibration_service,Enc_x avg at P3 = 1.273678,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,449,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762882393078137,6073,1583762882385671753,,2,/odometry_calibration_service,Hok_x avg at P3 = 1.227537,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,450,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762882394885884,6074,1583762882385710710,,2,/odometry_calibration_service,No. of Values at point P3 = 4,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,451,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762882589108917,6075,1583762882585596071,,2,/odometry_calibration_service,Enc_x avg at P3 = 1.273678,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,449,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762882591552590,6076,1583762882585648761,,2,/odometry_calibration_service,Hok_x avg at P3 = 1.227384,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,450,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762882593417833,6077,1583762882585689513,,2,/odometry_calibration_service,No. of Values at point P3 = 5,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,451,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762882789012071,6078,1583762882785617462,,2,/odometry_calibration_service,Enc_x avg at P3 = 1.273678,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,449,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762882791344539,6079,1583762882785664867,,2,/odometry_calibration_service,Hok_x avg at P3 = 1.227324,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,450,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762882794324022,6080,1583762882785693249,,2,/odometry_calibration_service,No. of Values at point P3 = 6,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,451,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762882988774100,6081,1583762882985660262,,2,/odometry_calibration_service,Enc_x avg at P3 = 1.273678,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,449,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762882991637616,6082,1583762882985730647,,2,/odometry_calibration_service,Hok_x avg at P3 = 1.227383,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,450,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762882991653266,6083,1583762882985785503,,2,/odometry_calibration_service,No. of Values at point P3 = 7,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,451,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762883189241372,6084,1583762883185612864,,2,/odometry_calibration_service,Enc_x avg at P3 = 1.273678,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,449,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762883191395696,6085,1583762883185657423,,2,/odometry_calibration_service,Hok_x avg at P3 = 1.227226,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,450,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762883191446861,6086,1583762883185683964,,2,/odometry_calibration_service,No. of Values at point P3 = 8,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,451,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762883388973865,6087,1583762883385623135,,2,/odometry_calibration_service,Enc_x avg at P3 = 1.273678,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,449,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762883391820966,6088,1583762883385715959,,2,/odometry_calibration_service,Hok_x avg at P3 = 1.227055,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,450,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762883594735675,6089,1583762883385777256,,2,/odometry_calibration_service,No. of Values at point P3 = 9,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,451,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762883602341879,6090,1583762883585596905,,2,/odometry_calibration_service,Enc_x avg at P3 = 1.273678,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,449,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762883602360654,6091,1583762883585641822,,2,/odometry_calibration_service,Hok_x avg at P3 = 1.226894,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,450,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762883805715032,6092,1583762883585666103,,2,/odometry_calibration_service,No. of Values at point P3 = 10,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,451,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762883819465661,6093,1583762883785612377,,2,/odometry_calibration_service,Enc_x avg at P3 = 1.273678,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,449,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762883820640436,6094,1583762883785656940,,2,/odometry_calibration_service,Hok_x avg at P3 = 1.226773,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,450,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762883820680323,6095,1583762883785682940,,2,/odometry_calibration_service,No. of Values at point P3 = 11,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,451,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762883989918069,6096,1583762883985608004,,2,/odometry_calibration_service,Enc_x avg at P3 = 1.273678,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,449,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762883992295615,6097,1583762883985652924,,2,/odometry_calibration_service,Hok_x avg at P3 = 1.226673,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,450,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762883999307325,6098,1583762883985694767,,2,/odometry_calibration_service,No. of Values at point P3 = 12,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,451,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762884188799247,6099,1583762884185610700,,2,/odometry_calibration_service,Enc_x avg at P3 = 1.273678,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,449,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762884191163041,6100,1583762884185650138,,2,/odometry_calibration_service,Hok_x avg at P3 = 1.226525,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,450,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762884192925610,6101,1583762884185674115,,2,/odometry_calibration_service,No. of Values at point P3 = 13,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,451,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762884393244250,6102,1583762884385604313,,2,/odometry_calibration_service,Enc_x avg at P3 = 1.273678,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,449,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762884398181357,6103,1583762884385644807,,2,/odometry_calibration_service,Hok_x avg at P3 = 1.226503,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,450,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762884398243567,6104,1583762884385670017,,2,/odometry_calibration_service,No. of Values at point P3 = 14,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,451,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762884524438691,6105,1583762884521473181,,4,/record_1583762844457081538,Less than 5 x 1G of space free on disk with Iteration_1.bag.active.,/tmp/binarydeb/ros-kinetic-rosbag-1.12.14/src/recorder.cpp,Recorder::checkDisk,683,/rosout
1583762884588198354,6106,1583762884585612487,,2,/odometry_calibration_service,Enc_x avg at P3 = 1.273678,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,449,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762884594179202,6107,1583762884585807911,,2,/odometry_calibration_service,Hok_x avg at P3 = 1.226390,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,450,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762884596012571,6108,1583762884585915066,,2,/odometry_calibration_service,No. of Values at point P3 = 15,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,451,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762884791751178,6109,1583762884785624263,,2,/odometry_calibration_service,Enc_x avg at P3 = 1.273678,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,449,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762884799373758,6110,1583762884785664695,,2,/odometry_calibration_service,Hok_x avg at P3 = 1.226244,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,450,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762884803581461,6111,1583762884785692363,,2,/odometry_calibration_service,No. of Values at point P3 = 16,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,451,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762884988688746,6112,1583762884985626058,,2,/odometry_calibration_service,Enc_x avg at P3 = 1.273678,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,449,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762884997633921,6113,1583762884985690651,,2,/odometry_calibration_service,Hok_x avg at P3 = 1.226155,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,450,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762885004388188,6114,1583762884985766164,,2,/odometry_calibration_service,No. of Values at point P3 = 17,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,451,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762885192503706,6115,1583762885185650353,,2,/odometry_calibration_service,Enc_x avg at P3 = 1.273678,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,449,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762885194619520,6116,1583762885185714074,,2,/odometry_calibration_service,Hok_x avg at P3 = 1.226054,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,450,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762885196850795,6117,1583762885185755753,,2,/odometry_calibration_service,No. of Values at point P3 = 18,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,451,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762885389806173,6118,1583762885385614929,,2,/odometry_calibration_service,Enc_x avg at P3 = 1.273678,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,449,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762885398469726,6119,1583762885385657074,,2,/odometry_calibration_service,Hok_x avg at P3 = 1.225964,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,450,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762885398528909,6120,1583762885385684106,,2,/odometry_calibration_service,No. of Values at point P3 = 19,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,451,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762885591501497,6121,1583762885585601389,,2,/odometry_calibration_service,Enc_x avg at P3 = 1.273678,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,449,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762885593735268,6122,1583762885585641498,,2,/odometry_calibration_service,Hok_x avg at P3 = 1.225882,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,450,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762885593792845,6123,1583762885585677269,,2,/odometry_calibration_service,No. of Values at point P3 = 20,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,451,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762885968254122,6124,1583762885785642936,,2,/odometry_calibration_service,Enc_x avg at P3 = 1.273678,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,449,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762885973569857,6125,1583762885785694222,,2,/odometry_calibration_service,Hok_x avg at P3 = 1.225807,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,450,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762885977013965,6126,1583762885785735384,,2,/odometry_calibration_service,No. of Values at point P3 = 21,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,451,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762885988884504,6127,1583762885985626609,,2,/odometry_calibration_service,Enc_x avg at P3 = 1.273678,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,449,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762885992927681,6128,1583762885985711461,,2,/odometry_calibration_service,Hok_x avg at P3 = 1.225730,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,450,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762885992945076,6129,1583762885985766005,,2,/odometry_calibration_service,No. of Values at point P3 = 22,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,451,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762886188588753,6130,1583762886185609873,,2,/odometry_calibration_service,Enc_x avg at P3 = 1.273678,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,449,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762886191517667,6131,1583762886185650437,,2,/odometry_calibration_service,Hok_x avg at P3 = 1.225654,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,450,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762886191548078,6132,1583762886185677913,,2,/odometry_calibration_service,No. of Values at point P3 = 23,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,451,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762886388677991,6133,1583762886385601368,,2,/odometry_calibration_service,Enc_x avg at P3 = 1.273678,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,449,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762886391543803,6134,1583762886385646553,,2,/odometry_calibration_service,Hok_x avg at P3 = 1.225592,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,450,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762886391584074,6135,1583762886385674109,,2,/odometry_calibration_service,No. of Values at point P3 = 24,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,451,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762886589129718,6136,1583762886585578756,,2,/odometry_calibration_service,Enc_x avg at P3 = 1.273678,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,449,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762886591303485,6137,1583762886585624404,,2,/odometry_calibration_service,Hok_x avg at P3 = 1.225542,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,450,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762886591338245,6138,1583762886585651448,,2,/odometry_calibration_service,No. of Values at point P3 = 25,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,451,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762886788987087,6139,1583762886785610606,,2,/odometry_calibration_service,Enc_x avg at P3 = 1.273678,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,449,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762886791527986,6140,1583762886785661889,,2,/odometry_calibration_service,Hok_x avg at P3 = 1.225465,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,450,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762886793124048,6141,1583762886785698749,,2,/odometry_calibration_service,No. of Values at point P3 = 26,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,451,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762886988699647,6142,1583762886985618222,,2,/odometry_calibration_service,Enc_x avg at P3 = 1.273678,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,449,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762886990844350,6143,1583762886985662329,,2,/odometry_calibration_service,Hok_x avg at P3 = 1.225401,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,450,/rosout,/robomuse_diff/cmd_vel,/point_vals
1583762886990860740,6144,1583762886985693667,,2,/odometry_calibration_service,No. of Values at point P3 = 27,/home/shashwat/rm100/robomuse_v/src/robomuse_calibration/src/odometry_calibration_service.cpp,get_factors,451,/rosout,/robomuse_diff/cmd_vel,/point_vals
